error 2020-05-19T20:47:26.272 thread-0  main.cpp:131                  main                 ] /Users/anka/eos/libraries/appbase/application.cpp(229): Throw in function bool appbase::application::initialize_impl(int, char **, vector<appbase::abstract_plugin *>)
Dynamic exception type: boost::wrapexcept<std::runtime_error>
std::exception::what: Unknown option '--fill-pg' passed as command line argument

info  2020-05-19T22:13:24.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 73bd9af787cb4c59... #659343 @ 2020-05-19T22:13:24.500 signed by eosio [trxs: 0, lib: 659342, confirmed: 0]
info  2020-05-19T22:13:24.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3c6d51ac34f05b60... #659344 @ 2020-05-19T22:13:25.000 signed by eosio [trxs: 0, lib: 659343, confirmed: 0]
info  2020-05-19T22:13:25.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 86a3a6104af7e8ec... #659345 @ 2020-05-19T22:13:25.500 signed by eosio [trxs: 0, lib: 659344, confirmed: 0]
info  2020-05-19T22:13:25.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block cd4a8a4099a8260f... #659346 @ 2020-05-19T22:13:26.000 signed by eosio [trxs: 0, lib: 659345, confirmed: 0]
info  2020-05-19T22:13:26.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a3dca72d1df9bdb3... #659347 @ 2020-05-19T22:13:26.500 signed by eosio [trxs: 0, lib: 659346, confirmed: 0]
info  2020-05-19T22:13:26.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 661aecc574481b70... #659348 @ 2020-05-19T22:13:27.000 signed by eosio [trxs: 0, lib: 659347, confirmed: 0]
info  2020-05-19T22:13:27.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 48cff40ea01fac4e... #659349 @ 2020-05-19T22:13:27.500 signed by eosio [trxs: 0, lib: 659348, confirmed: 0]
info  2020-05-19T22:13:27.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block c1a0b569dc082f68... #659350 @ 2020-05-19T22:13:28.000 signed by eosio [trxs: 0, lib: 659349, confirmed: 0]
info  2020-05-19T22:13:28.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 0fc3aea06a8866d7... #659351 @ 2020-05-19T22:13:28.500 signed by eosio [trxs: 0, lib: 659350, confirmed: 0]
info  2020-05-19T22:13:28.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4daa08254cca1b71... #659352 @ 2020-05-19T22:13:29.000 signed by eosio [trxs: 0, lib: 659351, confirmed: 0]
info  2020-05-19T22:13:29.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block d9f87f16c7276b29... #659353 @ 2020-05-19T22:13:29.500 signed by eosio [trxs: 0, lib: 659352, confirmed: 0]
info  2020-05-19T22:13:29.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block cc005046d2b0fb8b... #659354 @ 2020-05-19T22:13:30.000 signed by eosio [trxs: 0, lib: 659353, confirmed: 0]
info  2020-05-19T22:13:30.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e99ca14a0273689c... #659355 @ 2020-05-19T22:13:30.500 signed by eosio [trxs: 0, lib: 659354, confirmed: 0]
info  2020-05-19T22:13:30.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1487146e34fa7b7c... #659356 @ 2020-05-19T22:13:31.000 signed by eosio [trxs: 0, lib: 659355, confirmed: 0]
info  2020-05-19T22:13:31.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 642f2edfadfee623... #659357 @ 2020-05-19T22:13:31.500 signed by eosio [trxs: 0, lib: 659356, confirmed: 0]
info  2020-05-19T22:13:31.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 71e0a3c3972b7176... #659358 @ 2020-05-19T22:13:32.000 signed by eosio [trxs: 0, lib: 659357, confirmed: 0]
info  2020-05-19T22:13:32.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 6e10364fc2070cb3... #659359 @ 2020-05-19T22:13:32.500 signed by eosio [trxs: 0, lib: 659358, confirmed: 0]
info  2020-05-19T22:13:32.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 22e40c95fcbb92ea... #659360 @ 2020-05-19T22:13:33.000 signed by eosio [trxs: 0, lib: 659359, confirmed: 0]
info  2020-05-19T22:13:33.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2475c5652be7bdf4... #659361 @ 2020-05-19T22:13:33.500 signed by eosio [trxs: 0, lib: 659360, confirmed: 0]
info  2020-05-19T22:13:33.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e258e01bd8b5bbcd... #659362 @ 2020-05-19T22:13:34.000 signed by eosio [trxs: 0, lib: 659361, confirmed: 0]
info  2020-05-19T22:13:34.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1fe70abd801311bc... #659363 @ 2020-05-19T22:13:34.500 signed by eosio [trxs: 0, lib: 659362, confirmed: 0]
info  2020-05-19T22:13:34.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block fd0c53b7572ad74e... #659364 @ 2020-05-19T22:13:35.000 signed by eosio [trxs: 0, lib: 659363, confirmed: 0]
info  2020-05-19T22:13:35.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 293b8ee3a20155df... #659365 @ 2020-05-19T22:13:35.500 signed by eosio [trxs: 0, lib: 659364, confirmed: 0]
info  2020-05-19T22:13:35.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7391bd841dfe2141... #659366 @ 2020-05-19T22:13:36.000 signed by eosio [trxs: 0, lib: 659365, confirmed: 0]
info  2020-05-19T22:13:36.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block cb02b7ae6bda5c6c... #659367 @ 2020-05-19T22:13:36.500 signed by eosio [trxs: 0, lib: 659366, confirmed: 0]
info  2020-05-19T22:13:36.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 855a89a01011a9ad... #659368 @ 2020-05-19T22:13:37.000 signed by eosio [trxs: 0, lib: 659367, confirmed: 0]
info  2020-05-19T22:13:37.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1a0e4067cdb19650... #659369 @ 2020-05-19T22:13:37.500 signed by eosio [trxs: 0, lib: 659368, confirmed: 0]
info  2020-05-19T22:13:37.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 470034de280f7a37... #659370 @ 2020-05-19T22:13:38.000 signed by eosio [trxs: 0, lib: 659369, confirmed: 0]
info  2020-05-19T22:13:38.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 6a95d929f202c41b... #659371 @ 2020-05-19T22:13:38.500 signed by eosio [trxs: 0, lib: 659370, confirmed: 0]
info  2020-05-19T22:13:38.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 9e68267438e11fda... #659372 @ 2020-05-19T22:13:39.000 signed by eosio [trxs: 0, lib: 659371, confirmed: 0]
info  2020-05-19T22:13:39.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 03fdc26b3770f09e... #659373 @ 2020-05-19T22:13:39.500 signed by eosio [trxs: 0, lib: 659372, confirmed: 0]
info  2020-05-19T22:13:39.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block facdaf2605caec82... #659374 @ 2020-05-19T22:13:40.000 signed by eosio [trxs: 0, lib: 659373, confirmed: 0]
info  2020-05-19T22:13:40.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block fea0e9ae2b438026... #659375 @ 2020-05-19T22:13:40.500 signed by eosio [trxs: 0, lib: 659374, confirmed: 0]
info  2020-05-19T22:13:40.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block bcd85f91b3ffe67d... #659376 @ 2020-05-19T22:13:41.000 signed by eosio [trxs: 0, lib: 659375, confirmed: 0]
info  2020-05-19T22:13:41.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 23381e5738dee5b7... #659377 @ 2020-05-19T22:13:41.500 signed by eosio [trxs: 0, lib: 659376, confirmed: 0]
info  2020-05-19T22:13:41.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 408936f6d20df6ef... #659378 @ 2020-05-19T22:13:42.000 signed by eosio [trxs: 0, lib: 659377, confirmed: 0]
info  2020-05-19T22:13:42.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2b4dc0bef3647941... #659379 @ 2020-05-19T22:13:42.500 signed by eosio [trxs: 0, lib: 659378, confirmed: 0]
info  2020-05-19T22:13:42.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 8f019544398d3d93... #659380 @ 2020-05-19T22:13:43.000 signed by eosio [trxs: 0, lib: 659379, confirmed: 0]
info  2020-05-19T22:13:43.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b207aed0625758c0... #659381 @ 2020-05-19T22:13:43.500 signed by eosio [trxs: 0, lib: 659380, confirmed: 0]
info  2020-05-19T22:13:43.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 10ce0f08b8a3fded... #659382 @ 2020-05-19T22:13:44.000 signed by eosio [trxs: 0, lib: 659381, confirmed: 0]
info  2020-05-19T22:13:44.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f276a4f47eae58a0... #659383 @ 2020-05-19T22:13:44.500 signed by eosio [trxs: 0, lib: 659382, confirmed: 0]
info  2020-05-19T22:13:44.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a96ed91dc70cecdd... #659384 @ 2020-05-19T22:13:45.000 signed by eosio [trxs: 0, lib: 659383, confirmed: 0]
info  2020-05-19T22:13:45.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 598e14d83cf993c7... #659385 @ 2020-05-19T22:13:45.500 signed by eosio [trxs: 0, lib: 659384, confirmed: 0]
info  2020-05-19T22:13:45.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 12e476e439027056... #659386 @ 2020-05-19T22:13:46.000 signed by eosio [trxs: 0, lib: 659385, confirmed: 0]
info  2020-05-19T22:13:46.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 228ab7a90e5d5ba6... #659387 @ 2020-05-19T22:13:46.500 signed by eosio [trxs: 0, lib: 659386, confirmed: 0]
info  2020-05-19T22:13:46.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 23237ba81553d29f... #659388 @ 2020-05-19T22:13:47.000 signed by eosio [trxs: 0, lib: 659387, confirmed: 0]
info  2020-05-19T22:13:47.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3da07a0ebada852a... #659389 @ 2020-05-19T22:13:47.500 signed by eosio [trxs: 0, lib: 659388, confirmed: 0]
info  2020-05-19T22:13:47.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 72076d61ea1c210a... #659390 @ 2020-05-19T22:13:48.000 signed by eosio [trxs: 0, lib: 659389, confirmed: 0]
info  2020-05-19T22:13:48.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 41384fffbcffefae... #659391 @ 2020-05-19T22:13:48.500 signed by eosio [trxs: 0, lib: 659390, confirmed: 0]
info  2020-05-19T22:13:48.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block e362bbd0a2d2af70... #659392 @ 2020-05-19T22:13:49.000 signed by eosio [trxs: 0, lib: 659391, confirmed: 0]
info  2020-05-19T22:13:49.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block cfa6c100d94befc1... #659393 @ 2020-05-19T22:13:49.500 signed by eosio [trxs: 0, lib: 659392, confirmed: 0]
info  2020-05-19T22:13:49.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 78b72fe0b7e3cc97... #659394 @ 2020-05-19T22:13:50.000 signed by eosio [trxs: 0, lib: 659393, confirmed: 0]
info  2020-05-19T22:13:50.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4c23e7cb25cd724b... #659395 @ 2020-05-19T22:13:50.500 signed by eosio [trxs: 0, lib: 659394, confirmed: 0]
info  2020-05-19T22:13:50.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 804d181d65b818c7... #659396 @ 2020-05-19T22:13:51.000 signed by eosio [trxs: 0, lib: 659395, confirmed: 0]
info  2020-05-19T22:13:51.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f54bc135d879a91f... #659397 @ 2020-05-19T22:13:51.500 signed by eosio [trxs: 0, lib: 659396, confirmed: 0]
info  2020-05-19T22:13:51.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 09e734ea6c90cb84... #659398 @ 2020-05-19T22:13:52.000 signed by eosio [trxs: 0, lib: 659397, confirmed: 0]
info  2020-05-19T22:13:52.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block faf85be974886354... #659399 @ 2020-05-19T22:13:52.500 signed by eosio [trxs: 0, lib: 659398, confirmed: 0]
info  2020-05-19T22:13:52.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 27a00d3318308614... #659400 @ 2020-05-19T22:13:53.000 signed by eosio [trxs: 0, lib: 659399, confirmed: 0]
info  2020-05-19T22:13:53.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 18e5166958204eb6... #659401 @ 2020-05-19T22:13:53.500 signed by eosio [trxs: 0, lib: 659400, confirmed: 0]
info  2020-05-19T22:13:53.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block be3ad2ce9ee3ef93... #659402 @ 2020-05-19T22:13:54.000 signed by eosio [trxs: 0, lib: 659401, confirmed: 0]
info  2020-05-19T22:13:54.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b8b9d28964974eaf... #659403 @ 2020-05-19T22:13:54.500 signed by eosio [trxs: 0, lib: 659402, confirmed: 0]
info  2020-05-19T22:13:54.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 35e0d32452e18762... #659404 @ 2020-05-19T22:13:55.000 signed by eosio [trxs: 0, lib: 659403, confirmed: 0]
info  2020-05-19T22:13:55.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 948a419286e9b16b... #659405 @ 2020-05-19T22:13:55.500 signed by eosio [trxs: 0, lib: 659404, confirmed: 0]
info  2020-05-19T22:13:55.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7101326edf15ad40... #659406 @ 2020-05-19T22:13:56.000 signed by eosio [trxs: 0, lib: 659405, confirmed: 0]
info  2020-05-19T22:13:56.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 73919ad10eec1983... #659407 @ 2020-05-19T22:13:56.500 signed by eosio [trxs: 0, lib: 659406, confirmed: 0]
info  2020-05-19T22:13:56.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block fdc7d48e0c88cd8a... #659408 @ 2020-05-19T22:13:57.000 signed by eosio [trxs: 0, lib: 659407, confirmed: 0]
info  2020-05-19T22:13:57.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 787b25a4d27f9ac4... #659409 @ 2020-05-19T22:13:57.500 signed by eosio [trxs: 0, lib: 659408, confirmed: 0]
info  2020-05-19T22:13:57.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 698edc56b446ac75... #659410 @ 2020-05-19T22:13:58.000 signed by eosio [trxs: 0, lib: 659409, confirmed: 0]
info  2020-05-19T22:13:58.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 463ab1e6c2d5176c... #659411 @ 2020-05-19T22:13:58.500 signed by eosio [trxs: 0, lib: 659410, confirmed: 0]
info  2020-05-19T22:13:58.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 968fae6daa552033... #659412 @ 2020-05-19T22:13:59.000 signed by eosio [trxs: 0, lib: 659411, confirmed: 0]
info  2020-05-19T22:13:59.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7ad7cd610780f9f1... #659413 @ 2020-05-19T22:13:59.500 signed by eosio [trxs: 0, lib: 659412, confirmed: 0]
info  2020-05-19T22:13:59.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1f24d359b11e345b... #659414 @ 2020-05-19T22:14:00.000 signed by eosio [trxs: 0, lib: 659413, confirmed: 0]
info  2020-05-19T22:14:00.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 63a449aa295c9c21... #659415 @ 2020-05-19T22:14:00.500 signed by eosio [trxs: 0, lib: 659414, confirmed: 0]
info  2020-05-19T22:14:00.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 6fa8b6e053aa265a... #659416 @ 2020-05-19T22:14:01.000 signed by eosio [trxs: 0, lib: 659415, confirmed: 0]
info  2020-05-19T22:14:01.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f21341ca5e1cb712... #659417 @ 2020-05-19T22:14:01.500 signed by eosio [trxs: 0, lib: 659416, confirmed: 0]
info  2020-05-19T22:14:01.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f11b6066ae1ef3cd... #659418 @ 2020-05-19T22:14:02.000 signed by eosio [trxs: 0, lib: 659417, confirmed: 0]
info  2020-05-19T22:14:02.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ac606a6dda326ffb... #659419 @ 2020-05-19T22:14:02.500 signed by eosio [trxs: 0, lib: 659418, confirmed: 0]
info  2020-05-19T22:14:02.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1ba12acd139996e2... #659420 @ 2020-05-19T22:14:03.000 signed by eosio [trxs: 0, lib: 659419, confirmed: 0]
info  2020-05-19T22:14:03.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1ea98426dc1f95a7... #659421 @ 2020-05-19T22:14:03.500 signed by eosio [trxs: 0, lib: 659420, confirmed: 0]
info  2020-05-19T22:14:03.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 0ef5a0163ce19b85... #659422 @ 2020-05-19T22:14:04.000 signed by eosio [trxs: 0, lib: 659421, confirmed: 0]
info  2020-05-19T22:14:04.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7108868bf93a49aa... #659423 @ 2020-05-19T22:14:04.500 signed by eosio [trxs: 0, lib: 659422, confirmed: 0]
info  2020-05-19T22:14:04.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1efbcf1a437b381e... #659424 @ 2020-05-19T22:14:05.000 signed by eosio [trxs: 0, lib: 659423, confirmed: 0]
info  2020-05-19T22:14:05.301 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block c8af8c0230e857f3... #659425 @ 2020-05-19T22:14:05.500 signed by eosio [trxs: 0, lib: 659424, confirmed: 0]
info  2020-05-19T22:14:05.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f207fb085e8b38ed... #659426 @ 2020-05-19T22:14:06.000 signed by eosio [trxs: 0, lib: 659425, confirmed: 0]
info  2020-05-19T22:14:06.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4ffdbc27b583ce35... #659427 @ 2020-05-19T22:14:06.500 signed by eosio [trxs: 0, lib: 659426, confirmed: 0]
info  2020-05-19T22:14:06.900 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b6409416f8e68967... #659428 @ 2020-05-19T22:14:07.000 signed by eosio [trxs: 0, lib: 659427, confirmed: 0]
info  2020-05-19T22:14:07.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ef6888f7682f7883... #659429 @ 2020-05-19T22:14:07.500 signed by eosio [trxs: 0, lib: 659428, confirmed: 0]
info  2020-05-19T22:14:07.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ae5cc02b579766cc... #659430 @ 2020-05-19T22:14:08.000 signed by eosio [trxs: 0, lib: 659429, confirmed: 0]
info  2020-05-19T22:14:08.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 6605a7af5b649f08... #659431 @ 2020-05-19T22:14:08.500 signed by eosio [trxs: 0, lib: 659430, confirmed: 0]
info  2020-05-19T22:14:08.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 19265db13583c424... #659432 @ 2020-05-19T22:14:09.000 signed by eosio [trxs: 0, lib: 659431, confirmed: 0]
info  2020-05-19T22:14:09.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 56cdfd8649876105... #659433 @ 2020-05-19T22:14:09.500 signed by eosio [trxs: 0, lib: 659432, confirmed: 0]
info  2020-05-19T22:14:09.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 56cbdf1b903379ef... #659434 @ 2020-05-19T22:14:10.000 signed by eosio [trxs: 0, lib: 659433, confirmed: 0]
info  2020-05-19T22:14:10.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 8aa9324c9a6b5db1... #659435 @ 2020-05-19T22:14:10.500 signed by eosio [trxs: 0, lib: 659434, confirmed: 0]
info  2020-05-19T22:14:10.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block f426d28c8c726540... #659436 @ 2020-05-19T22:14:11.000 signed by eosio [trxs: 0, lib: 659435, confirmed: 0]
info  2020-05-19T22:14:11.300 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 882aad918ec8798a... #659437 @ 2020-05-19T22:14:11.500 signed by eosio [trxs: 0, lib: 659436, confirmed: 0]
info  2020-05-19T22:14:11.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 5b47324724be6fec... #659438 @ 2020-05-19T22:14:12.000 signed by eosio [trxs: 0, lib: 659437, confirmed: 0]
info  2020-05-19T22:14:12.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block ccf638c7acd59d3e... #659439 @ 2020-05-19T22:14:12.500 signed by eosio [trxs: 0, lib: 659438, confirmed: 0]
info  2020-05-19T22:14:12.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 7e71c891577c2466... #659440 @ 2020-05-19T22:14:13.000 signed by eosio [trxs: 0, lib: 659439, confirmed: 0]
info  2020-05-19T22:14:13.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2712099dec5482d1... #659441 @ 2020-05-19T22:14:13.500 signed by eosio [trxs: 0, lib: 659440, confirmed: 0]
info  2020-05-19T22:14:13.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 34ee1c58ad54ab04... #659442 @ 2020-05-19T22:14:14.000 signed by eosio [trxs: 0, lib: 659441, confirmed: 0]
info  2020-05-19T22:14:14.400 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 699e7aba8e2890b8... #659443 @ 2020-05-19T22:14:14.500 signed by eosio [trxs: 0, lib: 659442, confirmed: 0]
info  2020-05-19T22:14:14.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block c746a9b216a3035a... #659444 @ 2020-05-19T22:14:15.000 signed by eosio [trxs: 0, lib: 659443, confirmed: 0]
info  2020-05-19T22:14:15.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3162aad3af158aac... #659445 @ 2020-05-19T22:14:15.500 signed by eosio [trxs: 0, lib: 659444, confirmed: 0]
info  2020-05-19T22:14:15.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b7927aa8610e95c6... #659446 @ 2020-05-19T22:14:16.000 signed by eosio [trxs: 0, lib: 659445, confirmed: 0]
info  2020-05-19T22:14:16.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 2fd21b3e237df1d0... #659447 @ 2020-05-19T22:14:16.500 signed by eosio [trxs: 0, lib: 659446, confirmed: 0]
info  2020-05-19T22:14:16.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 760749e99d3e6c37... #659448 @ 2020-05-19T22:14:17.000 signed by eosio [trxs: 0, lib: 659447, confirmed: 0]
info  2020-05-19T22:14:17.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 3d41d513d4ba0701... #659449 @ 2020-05-19T22:14:17.500 signed by eosio [trxs: 0, lib: 659448, confirmed: 0]
info  2020-05-19T22:14:17.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 49dec096b7bc628a... #659450 @ 2020-05-19T22:14:18.000 signed by eosio [trxs: 0, lib: 659449, confirmed: 0]
info  2020-05-19T22:14:18.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 1c1dbe9a6d4f3314... #659451 @ 2020-05-19T22:14:18.500 signed by eosio [trxs: 0, lib: 659450, confirmed: 0]
info  2020-05-19T22:14:18.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 428f4a71bbaffbce... #659452 @ 2020-05-19T22:14:19.000 signed by eosio [trxs: 0, lib: 659451, confirmed: 0]
info  2020-05-19T22:14:19.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 0e7fb19c8a7ed5bf... #659453 @ 2020-05-19T22:14:19.500 signed by eosio [trxs: 0, lib: 659452, confirmed: 0]
info  2020-05-19T22:14:19.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 02dd703da0c94eb3... #659454 @ 2020-05-19T22:14:20.000 signed by eosio [trxs: 0, lib: 659453, confirmed: 0]
info  2020-05-19T22:14:20.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a6a00fbed7e9b22a... #659455 @ 2020-05-19T22:14:20.500 signed by eosio [trxs: 0, lib: 659454, confirmed: 0]
info  2020-05-19T22:14:20.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block a61065bf63d1717b... #659456 @ 2020-05-19T22:14:21.000 signed by eosio [trxs: 0, lib: 659455, confirmed: 0]
info  2020-05-19T22:14:21.401 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 086f09112a7300ea... #659457 @ 2020-05-19T22:14:21.500 signed by eosio [trxs: 0, lib: 659456, confirmed: 0]
info  2020-05-19T22:14:21.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 643bad553ca3b3fb... #659458 @ 2020-05-19T22:14:22.000 signed by eosio [trxs: 0, lib: 659457, confirmed: 0]
info  2020-05-19T22:14:22.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 325ef1cad54424dd... #659459 @ 2020-05-19T22:14:22.500 signed by eosio [trxs: 0, lib: 659458, confirmed: 0]
info  2020-05-19T22:14:22.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 4707c29a8888148f... #659460 @ 2020-05-19T22:14:23.000 signed by eosio [trxs: 0, lib: 659459, confirmed: 0]
info  2020-05-19T22:14:23.302 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block cacec2afab0302b0... #659461 @ 2020-05-19T22:14:23.500 signed by eosio [trxs: 0, lib: 659460, confirmed: 0]
info  2020-05-19T22:14:23.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block bbaa4a223aaeacdb... #659462 @ 2020-05-19T22:14:24.000 signed by eosio [trxs: 0, lib: 659461, confirmed: 0]
info  2020-05-19T22:14:24.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 63bec66e9e7932e9... #659463 @ 2020-05-19T22:14:24.500 signed by eosio [trxs: 0, lib: 659462, confirmed: 0]
info  2020-05-19T22:14:24.901 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 11997486228e99c7... #659464 @ 2020-05-19T22:14:25.000 signed by eosio [trxs: 0, lib: 659463, confirmed: 0]
info  2020-05-19T22:14:25.402 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block 71b9f849e5b2bb3d... #659465 @ 2020-05-19T22:14:25.500 signed by eosio [trxs: 0, lib: 659464, confirmed: 0]
info  2020-05-19T22:14:25.902 thread-0  producer_plugin.cpp:2093      produce_block        ] Produced block b83d41140089fc8f... #659466 @ 2020-05-19T22:14:26.000 signed by eosio [trxs: 0, lib: 659465, confirmed: 0]
